scenario,probability,case,case_name,duration_h,start,direction,F_PHYS_MW,F_RM_MW,retained_ratio,loss_MW,baseline_window_avg_MW,base_p2a_tau_MW,base_h2_prev_kg,base_used_matching_margin_tau_MW,base_available_matching_headroom_tau_MW
8,0.099236641221,1,MONTHLY,1,1,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,13960.0000000000,5.1615838678,232.5781285061
8,0.099236641221,1,MONTHLY,1,1,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,13960.0000000000,5.1615838678,232.5781285061
8,0.099236641221,1,MONTHLY,1,7,INC,8.7008465641,8.7008465641,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14274.8872180456,5.1615838678,219.8033085061
8,0.099236641221,1,MONTHLY,1,7,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14274.8872180456,5.1615838678,219.8033085061
8,0.099236641221,1,MONTHLY,1,13,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14589.7744360911,5.1615838678,197.7022685061
8,0.099236641221,1,MONTHLY,1,13,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14589.7744360911,5.1615838678,197.7022685061
8,0.099236641221,1,MONTHLY,1,19,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14904.6616541367,5.1615838678,323.4507285061
8,0.099236641221,1,MONTHLY,1,19,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14904.6616541367,5.1615838678,323.4507285061
8,0.099236641221,1,MONTHLY,1,169,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,22776.8421052703,5.1615838678,182.1488285061
8,0.099236641221,1,MONTHLY,1,169,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,22776.8421052703,5.1615838678,182.1488285061
8,0.099236641221,1,MONTHLY,1,175,INC,8.7008465641,8.7008465641,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23091.7293233151,5.1615838678,134.8640485061
8,0.099236641221,1,MONTHLY,1,175,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23091.7293233151,5.1615838678,134.8640485061
8,0.099236641221,1,MONTHLY,1,181,INC,8.7008465641,8.7008465641,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23406.6165413599,5.1615838678,161.4521685061
8,0.099236641221,1,MONTHLY,1,181,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23406.6165413599,5.1615838678,161.4521685061
8,0.099236641221,1,MONTHLY,1,187,INC,8.7008465641,8.7008465641,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23721.5037594045,5.1615838678,272.0228285061
8,0.099236641221,1,MONTHLY,1,187,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23721.5037594045,5.1615838678,272.0228285061
8,0.099236641221,1,MONTHLY,1,337,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20811.0942059503,4.9369357478,137.1245543956
8,0.099236641221,1,MONTHLY,1,337,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20811.0942059503,4.9369357478,137.1245543956
8,0.099236641221,1,MONTHLY,1,343,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20239.2125298348,4.9369357478,207.9556543956
8,0.099236641221,1,MONTHLY,1,343,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20239.2125298348,4.9369357478,207.9556543956
8,0.099236641221,1,MONTHLY,1,349,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19667.3308537193,4.9369357478,203.0398343956
8,0.099236641221,1,MONTHLY,1,349,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19667.3308537193,4.9369357478,203.0398343956
8,0.099236641221,1,MONTHLY,1,355,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19095.4491776038,4.9369357478,322.3648543956
8,0.099236641221,1,MONTHLY,1,355,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19095.4491776038,4.9369357478,322.3648543956
8,0.099236641221,1,MONTHLY,1,505,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,4798.4072747154,4.9369357478,172.5748543956
8,0.099236641221,1,MONTHLY,1,505,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,4798.4072747154,4.9369357478,172.5748543956
8,0.099236641221,1,MONTHLY,1,511,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,4226.5255985999,4.9369357478,191.7209943956
8,0.099236641221,1,MONTHLY,1,511,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,4226.5255985999,4.9369357478,191.7209943956
8,0.099236641221,1,MONTHLY,1,517,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,3654.6439224844,4.9369357478,204.9251143956
8,0.099236641221,1,MONTHLY,1,517,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,3654.6439224844,4.9369357478,204.9251143956
8,0.099236641221,1,MONTHLY,1,523,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,3082.7622463689,4.9369357478,255.9579543956
8,0.099236641221,1,MONTHLY,1,523,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,3082.7622463689,4.9369357478,255.9579543956
8,0.099236641221,1,MONTHLY,1,673,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,10717.6774193550,5.1844859875,211.5922600162
8,0.099236641221,1,MONTHLY,1,673,DEC,97.2688454710,97.2688454710,1.0000000000,0.0000000000,99.6631259713,99.6631259713,10717.6774193550,5.1844859875,211.5922600162
8,0.099236641221,1,MONTHLY,1,679,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11122.9677419356,5.1844859875,174.2832600162
8,0.099236641221,1,MONTHLY,1,679,DEC,97.2688454710,97.2688454710,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11122.9677419356,5.1844859875,174.2832600162
8,0.099236641221,1,MONTHLY,1,685,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11528.2580645163,5.1844859875,220.8730200162
8,0.099236641221,1,MONTHLY,1,685,DEC,97.2688454710,97.2688454710,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11528.2580645163,5.1844859875,220.8730200162
8,0.099236641221,1,MONTHLY,1,691,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11933.5483870969,5.1844859875,287.4858600162
8,0.099236641221,1,MONTHLY,1,691,DEC,97.2688454710,97.2688454710,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11933.5483870969,5.1844859875,287.4858600162
8,0.099236641221,1,MONTHLY,4,1,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,13960.0000000000,5.1615838678,232.5781285061
8,0.099236641221,1,MONTHLY,4,1,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,13960.0000000000,5.1615838678,232.5781285061
8,0.099236641221,1,MONTHLY,4,7,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14274.8872180456,5.1615838678,219.8033085061
8,0.099236641221,1,MONTHLY,4,7,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14274.8872180456,5.1615838678,219.8033085061
8,0.099236641221,1,MONTHLY,4,13,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14589.7744360911,5.1615838678,197.7022685061
8,0.099236641221,1,MONTHLY,4,13,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14589.7744360911,5.1615838678,197.7022685061
8,0.099236641221,1,MONTHLY,4,19,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14904.6616541367,5.1615838678,323.4507285061
8,0.099236641221,1,MONTHLY,4,19,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14904.6616541367,5.1615838678,323.4507285061
8,0.099236641221,1,MONTHLY,4,169,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,22776.8421052703,5.1615838678,182.1488285061
8,0.099236641221,1,MONTHLY,4,169,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,22776.8421052703,5.1615838678,182.1488285061
8,0.099236641221,1,MONTHLY,4,175,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,23091.7293233151,5.1615838678,134.8640485061
8,0.099236641221,1,MONTHLY,4,175,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23091.7293233151,5.1615838678,134.8640485061
8,0.099236641221,1,MONTHLY,4,181,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,23406.6165413599,5.1615838678,161.4521685061
8,0.099236641221,1,MONTHLY,4,181,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23406.6165413599,5.1615838678,161.4521685061
8,0.099236641221,1,MONTHLY,4,187,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,23721.5037594045,5.1615838678,272.0228285061
8,0.099236641221,1,MONTHLY,4,187,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23721.5037594045,5.1615838678,272.0228285061
8,0.099236641221,1,MONTHLY,4,337,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20811.0942059503,4.9369357478,137.1245543956
8,0.099236641221,1,MONTHLY,4,337,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20811.0942059503,4.9369357478,137.1245543956
8,0.099236641221,1,MONTHLY,4,343,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20239.2125298348,4.9369357478,207.9556543956
8,0.099236641221,1,MONTHLY,4,343,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20239.2125298348,4.9369357478,207.9556543956
8,0.099236641221,1,MONTHLY,4,349,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,19667.3308537193,4.9369357478,203.0398343956
8,0.099236641221,1,MONTHLY,4,349,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19667.3308537193,4.9369357478,203.0398343956
8,0.099236641221,1,MONTHLY,4,355,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19095.4491776038,4.9369357478,322.3648543956
8,0.099236641221,1,MONTHLY,4,355,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19095.4491776038,4.9369357478,322.3648543956
8,0.099236641221,1,MONTHLY,4,505,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,4798.4072747154,4.9369357478,172.5748543956
8,0.099236641221,1,MONTHLY,4,505,DEC,57.7490839342,57.7490839342,1.0000000000,0.0000000000,88.5029813522,88.5029813522,4798.4072747154,4.9369357478,172.5748543956
8,0.099236641221,1,MONTHLY,4,511,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,4226.5255985999,4.9369357478,191.7209943956
8,0.099236641221,1,MONTHLY,4,511,DEC,49.5407459587,49.5407459587,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,4226.5255985999,4.9369357478,191.7209943956
8,0.099236641221,1,MONTHLY,4,517,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,3654.6439224844,4.9369357478,204.9251143956
8,0.099236641221,1,MONTHLY,4,517,DEC,41.1461670665,41.1461670665,1.0000000000,0.0000000000,88.5029813522,88.5029813522,3654.6439224844,4.9369357478,204.9251143956
8,0.099236641221,1,MONTHLY,4,523,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,3082.7622463689,4.9369357478,255.9579543956
8,0.099236641221,1,MONTHLY,4,523,DEC,32.5237672314,32.5237672314,1.0000000000,0.0000000000,88.5029813522,88.5029813522,3082.7622463689,4.9369357478,255.9579543956
8,0.099236641221,1,MONTHLY,4,673,INC,7.6640759545,7.6640759545,1.0000000000,0.0000000000,99.6631259713,99.6631259713,10717.6774193550,5.1844859875,211.5922600162
8,0.099236641221,1,MONTHLY,4,673,DEC,73.5372174870,73.5372174870,1.0000000000,0.0000000000,99.6631259713,99.6631259713,10717.6774193550,5.1844859875,211.5922600162
8,0.099236641221,1,MONTHLY,4,679,INC,7.6640759545,7.6640759545,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11122.9677419356,5.1844859875,174.2832600162
8,0.099236641221,1,MONTHLY,4,679,DEC,64.5496114028,64.5496114028,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11122.9677419356,5.1844859875,174.2832600162
8,0.099236641221,1,MONTHLY,4,685,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11528.2580645163,5.1844859875,220.8730200162
8,0.099236641221,1,MONTHLY,4,685,DEC,55.2891764471,55.2891764471,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11528.2580645163,5.1844859875,220.8730200162
8,0.099236641221,1,MONTHLY,4,691,INC,7.6640759545,7.6640759545,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11933.5483870969,5.1844859875,287.4858600162
8,0.099236641221,1,MONTHLY,4,691,DEC,45.6067754602,45.6067754602,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11933.5483870969,5.1844859875,287.4858600162
8,0.099236641221,1,MONTHLY,12,1,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,13960.0000000000,5.1615838678,232.5781285061
8,0.099236641221,1,MONTHLY,12,1,DEC,78.5890008489,78.5890008489,1.0000000000,0.0000000000,98.6263553617,98.6263553617,13960.0000000000,5.1615838678,232.5781285061
8,0.099236641221,1,MONTHLY,12,7,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14274.8872180456,5.1615838678,219.8033085061
8,0.099236641221,1,MONTHLY,12,7,DEC,80.0182243112,80.0182243112,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14274.8872180456,5.1615838678,219.8033085061
8,0.099236641221,1,MONTHLY,12,13,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14589.7744360911,5.1615838678,197.7022685061
8,0.099236641221,1,MONTHLY,12,13,DEC,80.2671639017,80.2671639017,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14589.7744360911,5.1615838678,197.7022685061
8,0.099236641221,1,MONTHLY,12,19,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,14904.6616541367,5.1615838678,323.4507285061
8,0.099236641221,1,MONTHLY,12,19,DEC,80.2671639017,80.2671639017,1.0000000000,0.0000000000,98.6263553617,98.6263553617,14904.6616541367,5.1615838678,323.4507285061
8,0.099236641221,1,MONTHLY,12,169,INC,8.7008465641,8.7008465641,1.0000000000,0.0000000000,98.6263553617,98.6263553617,22776.8421052703,5.1615838678,182.1488285061
8,0.099236641221,1,MONTHLY,12,169,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,22776.8421052703,5.1615838678,182.1488285061
8,0.099236641221,1,MONTHLY,12,175,INC,8.7008465641,8.7008465641,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23091.7293233151,5.1615838678,134.8640485061
8,0.099236641221,1,MONTHLY,12,175,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23091.7293233151,5.1615838678,134.8640485061
8,0.099236641221,1,MONTHLY,12,181,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,23406.6165413599,5.1615838678,161.4521685061
8,0.099236641221,1,MONTHLY,12,181,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23406.6165413599,5.1615838678,161.4521685061
8,0.099236641221,1,MONTHLY,12,187,INC,8.7008465641,8.7008465641,1.0000000000,-0.0000000000,98.6263553617,98.6263553617,23721.5037594045,5.1615838678,272.0228285061
8,0.099236641221,1,MONTHLY,12,187,DEC,96.2320748614,96.2320748614,1.0000000000,0.0000000000,98.6263553617,98.6263553617,23721.5037594045,5.1615838678,272.0228285061
8,0.099236641221,1,MONTHLY,12,337,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,20811.0942059503,4.9369357478,137.1245543956
8,0.099236641221,1,MONTHLY,12,337,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20811.0942059503,4.9369357478,137.1245543956
8,0.099236641221,1,MONTHLY,12,343,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,20239.2125298348,4.9369357478,207.9556543956
8,0.099236641221,1,MONTHLY,12,343,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,20239.2125298348,4.9369357478,207.9556543956
8,0.099236641221,1,MONTHLY,12,349,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19667.3308537193,4.9369357478,203.0398343956
8,0.099236641221,1,MONTHLY,12,349,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19667.3308537193,4.9369357478,203.0398343956
8,0.099236641221,1,MONTHLY,12,355,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,19095.4491776038,4.9369357478,322.3648543956
8,0.099236641221,1,MONTHLY,12,355,DEC,86.1087008519,86.1087008519,1.0000000000,0.0000000000,88.5029813522,88.5029813522,19095.4491776038,4.9369357478,322.3648543956
8,0.099236641221,1,MONTHLY,12,505,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,4798.4072747154,4.9369357478,172.5748543956
8,0.099236641221,1,MONTHLY,12,505,DEC,23.8757237454,23.8757237454,1.0000000000,0.0000000000,88.5029813522,88.5029813522,4798.4072747154,4.9369357478,172.5748543956
8,0.099236641221,1,MONTHLY,12,511,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,4226.5255985999,4.9369357478,191.7209943956
8,0.099236641221,1,MONTHLY,12,511,DEC,20.8648643835,20.8648643835,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,4226.5255985999,4.9369357478,191.7209943956
8,0.099236641221,1,MONTHLY,12,517,INC,18.8242205736,18.8242205736,1.0000000000,-0.0000000000,88.5029813522,88.5029813522,3654.6439224844,4.9369357478,204.9251143956
8,0.099236641221,1,MONTHLY,12,517,DEC,17.8540050216,17.8540050216,1.0000000000,0.0000000000,88.5029813522,88.5029813522,3654.6439224844,4.9369357478,204.9251143956
8,0.099236641221,1,MONTHLY,12,523,INC,18.8242205736,18.8242205736,1.0000000000,0.0000000000,85.5255457363,88.5029813522,3082.7622463689,4.9369357478,255.9579543956
8,0.099236641221,1,MONTHLY,12,523,DEC,11.7383245411,11.7383245411,1.0000000000,0.0000000000,85.5255457363,88.5029813522,3082.7622463689,4.9369357478,255.9579543956
8,0.099236641221,1,MONTHLY,12,673,INC,7.6640759545,7.6640759545,1.0000000000,0.0000000000,99.6631259713,99.6631259713,10717.6774193550,5.1844859875,211.5922600162
8,0.099236641221,1,MONTHLY,12,673,DEC,21.9048321469,21.9048321469,1.0000000000,0.0000000000,99.6631259713,99.6631259713,10717.6774193550,5.1844859875,211.5922600162
8,0.099236641221,1,MONTHLY,12,679,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11122.9677419356,5.1844859875,174.2832600162
8,0.099236641221,1,MONTHLY,12,679,DEC,18.3720823467,18.3720823467,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11122.9677419356,5.1844859875,174.2832600162
8,0.099236641221,1,MONTHLY,12,685,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11528.2580645163,5.1844859875,220.8730200162
8,0.099236641221,1,MONTHLY,12,685,DEC,14.8393325464,14.8393325464,1.0000000000,0.0000000000,99.6631259713,99.6631259713,11528.2580645163,5.1844859875,220.8730200162
8,0.099236641221,1,MONTHLY,12,691,INC,7.6640759545,7.6640759545,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11933.5483870969,5.1844859875,287.4858600162
8,0.099236641221,1,MONTHLY,12,691,DEC,11.3065827462,11.3065827462,1.0000000000,-0.0000000000,99.6631259713,99.6631259713,11933.5483870969,5.1844859875,287.4858600162
